,Latitude,Longitude
40348,38.23791337800003,-83.35940582799998
40349,38.23667972900006,-82.78809819099996
40350,38.08857441100002,-82.62397764699995
40351,38.07564607100005,-82.64198059899996
40352,38.30198586000006,-82.86732203199995
40353,38.18487336900006,-82.80215336099997
40354,38.33584812700008,-82.94025283699995
40355,38.08208213400007,-82.61497717099996
40356,38.16875007400006,-82.64879114599995
40357,38.37692443500003,-82.88234310999997
40358,38.70611866400003,-82.94627091299998
40359,38.44839579900002,-82.64656844999996
40360,38.23027362600004,-82.86370803899996
40361,38.20651873900005,-82.71384867299997
40362,38.15198513300004,-82.73192442199996
40363,37.92003650200007,-83.25752257199997
40364,38.33139111400004,-82.77905840399995
40365,38.42104373300003,-82.75858702299996
40366,38.46623431100005,-82.61706712299997
40367,38.46920232000008,-82.63531190099997
40368,38.42160457900007,-82.60128366599997
40369,38.19168877100003,-82.62408704599994
40370,38.07861081100003,-82.66087884499996
40371,38.51033045200006,-82.74663556799999
40372,38.46001581400003,-82.74085984599998
40373,38.27044148100003,-83.16295209299994
40374,38.12098883600004,-82.88720864099997
40375,38.45181144100007,-82.65904138699995
40376,37.96880297000007,-82.64063152499995
40377,38.58285482900004,-82.88218084499994
40378,38.28734307200006,-83.12445543999996
40379,38.25183858500003,-82.75136199499997
40380,38.08275687200006,-82.67645013699996
40381,38.29262347500003,-83.23208950799994
40382,38.18719145400007,-82.78123107899995
40383,38.47557150700004,-82.64608710399995
40384,38.55807999100006,-82.82767977799995
40385,38.10074371900004,-82.59054856899996
40386,38.44611615800005,-82.70726412899995
40387,38.17926801900006,-82.87129083499997
40388,38.40608237100002,-82.71587648799994
40389,38.52750959900004,-82.72627651899995
40390,38.34087426800005,-82.58685614499996
40391,38.03847615200004,-82.65079026699993
40392,38.35039059900004,-82.88989375299997
40393,37.93347934300004,-83.23385009099997
40394,38.26691559800003,-83.32823361499999
40395,38.47803077500004,-82.76246639899995
40396,38.25811254700005,-83.27998906099998
40397,38.56896412500004,-82.82472864699997
40398,38.50551747800006,-82.72259576599998
40399,38.15993352500004,-82.65117900099995
40400,38.33991527800003,-83.24153381499997
40401,38.34416496000006,-82.87106039999998
40402,37.85770979700004,-82.54129616599994
40403,38.29408226900006,-83.21050480299994
40404,38.45124949100006,-82.64982782299995
40405,38.12153126400005,-82.62757994699996
40406,38.44145725300007,-82.71265401699998
40407,38.14480865100006,-82.88304719099995
40408,37.97142503800006,-82.72553833899997
40409,37.86996206400005,-82.81067086399997
40410,38.39181711900005,-82.68919487199997
40411,37.99588028700003,-82.67229581499998
40412,38.08256693200008,-82.59052857799998
40413,38.51051951400007,-82.69043634799993
40414,37.91053338000006,-82.53003406699997
40415,38.13434318500003,-82.71718613399997
40416,38.47286632200007,-82.67582988499998
40417,38.48120132200006,-82.68050120199996
40418,38.17332440300004,-82.90000700299998
40419,38.44424627200004,-82.72321268799999
40420,38.19773690800002,-82.66477190599994
40421,38.52483675700006,-82.72966189799996
40422,38.29482554600003,-83.28305057999995
40423,38.14272950200007,-82.76062185499995
40424,38.22003097300006,-82.70649550799999
40425,38.10117316500003,-82.66632557899999
40426,38.15978311800006,-82.68507170199996
40427,37.91288289400006,-83.27659590799999
40428,38.49502063900007,-82.69429979399996
40429,37.99486905800006,-82.65824192099996
40430,38.34166368000007,-82.94491939099998
40431,38.28394967000003,-82.92822720399994
40432,38.07534126600007,-82.65907371099996
40433,38.03979182000006,-82.58961670099995
40434,38.19273386800006,-82.91679684699994
40435,38.21185699500006,-82.79888369399998
40436,37.87120500600003,-82.52724047199996
40437,38.54073736100003,-82.73099014899998
40438,38.34437430000003,-82.70097472499998
40439,38.43697639800007,-82.81145725799996
40440,38.33042409800004,-82.94890175399996
40441,38.24869932700005,-82.87652389699997
40442,38.52809781400003,-82.73089938199996
40443,38.24714788400007,-82.88522001099994
40444,37.94484281900003,-82.53244818899998
40445,38.23851845700005,-82.67941027599994
40446,38.48323175700006,-82.66662992599998
40447,38.62885961900002,-82.86759659999996
40448,38.70446657300005,-82.94930362499997
40449,37.85857051200003,-82.49700007899997
40450,38.12833011300006,-82.64865799699999
40451,38.30832953600003,-82.94651382599994
40452,38.50325736400004,-82.69527597999996
40453,38.38745555400004,-83.41827348199996
40454,37.87619226700008,-83.21275632099997
40455,38.20012466600008,-82.70304779999998
40456,38.35435027100004,-82.69374392099996
40457,38.34635827000005,-82.85838611499997
40458,38.27481670000003,-83.35120651499994
40459,38.00126379500006,-82.58533163999994
40460,38.29340131500004,-83.18449676099993
40461,38.43894752300002,-82.68818122799996
40462,37.91290269400002,-83.25489526999996
40463,38.58116255000004,-82.87444706599996
40464,38.36985999800004,-83.25834326599994
40465,38.18679651300005,-82.72298494599994
40466,38.31470694900003,-82.71424157199993
40467,38.32415254300003,-82.94102560699997
40468,37.92845695100004,-83.26329735099995
40469,38.12629086100003,-82.65088842699998
40470,38.34889490100005,-82.77869965799994
40471,38.18889328000006,-82.60887751199994
40472,38.06184371400008,-82.68764004199994
40473,38.30754668400004,-82.58877298799996
40474,38.53775655700008,-82.69691296899998
40475,38.07504150200003,-82.67911430199996
40476,37.87347628800006,-82.51920036599995
40477,38.43041716100004,-82.70039597499994
40478,38.45866981200004,-82.66609417499996
40479,38.39432308600004,-82.59966252199996
40480,38.24148819500004,-83.35078527599995
40481,38.48035475200004,-82.63657234699997
40482,38.50564593500008,-82.77661131699995
40483,38.72055495100005,-82.89102404899995
40484,38.31110616800004,-82.89434387199998
40485,38.32041181100004,-82.89724660399997
40486,37.94498454900003,-82.64278784699997
40487,38.14774554600007,-82.88391391099998
40488,38.14110681300008,-82.76759562399997
40489,38.07213813200008,-82.63050330799996
40490,38.69327004400003,-82.88572461799998
40491,38.24425009000004,-82.61052382799994
40492,37.99275148100003,-82.68465665899998
40493,38.15103180700004,-82.72166532099999
40494,38.51109884200002,-82.73172315499994
40495,38.43799008700006,-82.70395989099995
40496,38.24156159000006,-82.89848889799998
40497,38.57919097100006,-82.86904435899999
40498,37.96283060600007,-82.69595625399995
40499,38.46811713100004,-82.76654950499994
40500,38.26228312900002,-82.70567853099999
40501,37.93004106200004,-83.23574431699996
40502,38.38770333300005,-82.72926767599995
40503,38.30800187700004,-82.68114593299998
40504,38.29408749500004,-83.09807549499999
40505,38.46934277000003,-82.64516370399997
40506,37.85766523500007,-82.76449440399995
40507,38.56199720500007,-82.84496180199994
40508,37.93153225600003,-83.23899257399995
40509,38.05044929600007,-82.63725608599998
40510,38.31619211400005,-82.82805756799996
40511,38.16633240500005,-82.68226080299996
40512,38.04688424600005,-82.64372144999999
40513,38.10255761500008,-82.62157338699996
40514,38.30287999400008,-83.05400786199993
40515,38.45544720300006,-82.69322486299995
40516,38.43096777500006,-82.60720941899996
40517,37.85890952300008,-82.81439923599999
40518,37.99591228000003,-82.53460103599997
40519,37.85932355400007,-82.46944902699994
40520,38.38472810000007,-82.84289049099993
40521,38.50567175300006,-82.82221439399996
40522,38.52608009600004,-82.79099625399994
40523,38.33490100300003,-82.89969109399993
40524,38.48094064900005,-82.68881865899993
40525,38.46133941100004,-82.64174867499997
40526,38.44653434200006,-82.67986232899995
40527,37.85421327300003,-82.51073906099998
40528,38.58112063100003,-82.88031904899998
40529,38.37581590500002,-82.75923278899995
40530,38.60962782200005,-82.85941843899997
40531,38.17751998500006,-82.65649728699998
40532,38.24117307800003,-82.70248770299997
40533,38.41784767400003,-82.75892156799995
40534,38.28620092700004,-83.19571376599998
40535,37.97667029500008,-82.67082880499999
40536,38.43352241600007,-82.77662188199997
40537,38.10423172100008,-82.60498451899997
40538,38.44880652500007,-82.62965445699996
40539,38.50063103100007,-82.73744138299998
40540,38.37637452000007,-82.70572794399999
40541,38.59093449000005,-82.85655044299995
40542,38.38264807300004,-82.69999502799999
40543,37.94661249200004,-82.49094568799995
40544,38.19612690700006,-82.87599044199999
40545,38.34615961500003,-82.96729173699998
40546,38.35048271400007,-82.69439639199999
40547,38.32108949300004,-82.92179548799999
40548,38.05245133300008,-82.72371672099996
40549,38.05047149800004,-82.63584625499999
40550,38.36425828700004,-82.76620125899996
40551,38.17696973100004,-82.92164780599995
40552,38.32679574900004,-82.59251548199995
40553,38.34002041200006,-82.93951212999997
40554,37.92005508000005,-83.25273653599999
40555,38.32753625000004,-82.91073686199996
40556,38.02121949100007,-82.65311053499994
40557,38.50928156500004,-82.69052387599999
40558,38.35173170600007,-83.04555968799997
40559,37.86230312100002,-82.75613408099997
40560,38.49394636000005,-82.68912936199996
40561,37.92824229800004,-82.53826200299994
40562,38.48493219100004,-82.67709675699996
40563,38.48844579900003,-82.78192794499995
40564,37.85992361900003,-82.80856144199998
40565,38.20176616800006,-82.89091230699995
40566,37.87381036000005,-82.52267623299997
40567,38.37896257900007,-82.70809456099994
40568,38.44906178400004,-82.63391546599996
40569,38.17103406100006,-82.73189610299994
40570,38.26246104600006,-83.24869343399996
40571,38.22861298800007,-82.76506561799994
40572,38.29573930400005,-82.67986645499997
40573,38.33263788900007,-82.94857442199998
40574,38.45584548100004,-82.63202244899998
40575,38.31259435100003,-82.86515253299996
40576,38.13258844200004,-82.66278065299997
40577,38.33273153500005,-83.38685372199996
40578,38.20864909300008,-82.89163509499997
40579,38.46108876600005,-82.65463502499995
40580,38.32701627800003,-83.30514325099995
40581,37.87711991200007,-82.81103466499997
40582,38.25071773200006,-82.83382433699995
40583,38.18295745800003,-82.61280690799998
40584,38.44930481600005,-82.62549324199995
40585,38.32372930400004,-82.80737777699994
40586,38.48012881000005,-82.64338373799995
40587,38.46475634400008,-82.72939469599999
40588,38.51642076200005,-82.71614175599996
40589,38.27189896500005,-83.05239411099996
40590,38.53140686500006,-82.70833707199995
40591,38.33557102500004,-82.59220867899995
40592,38.12932528900006,-82.67726636399999
40593,38.26842319700006,-82.93249196199997
40594,38.45451798600004,-82.66779011799997
40595,38.45323769300006,-82.64288413499997
40596,38.07321329900003,-82.72102300999995
40597,38.27822695500004,-83.20568661899995
40598,37.97892845200005,-82.64150288399998
40599,38.33144214100003,-82.94432334299995
40600,38.35867827300007,-82.64803384799995
40601,38.57542773100005,-82.84269855499997
40602,38.47373882600004,-82.73014327799996
40603,38.35819463100006,-82.71404884199995
40604,38.72976825400008,-82.92791888899995
40605,38.72398393500004,-82.92969199799995
40606,38.12923543000005,-82.65639085199996
40607,37.86415903700004,-82.77803957399999
40608,38.13473820200005,-82.84894740899995
40609,38.25176881700003,-82.59608625899995
40610,38.33149134600006,-82.73827141699996
40611,38.33537315200005,-82.72237897999997
40612,38.14871927900003,-82.75481498199997
40613,38.47449968000006,-82.68338493299996
40614,38.08658209000004,-82.80597075999998
40615,38.46425545700004,-82.61622629899995
40616,38.62313570900005,-82.86585734299996
40617,38.36328594900004,-82.66941634499995
40618,38.12533693400007,-82.67464874999996
40619,38.24361066900008,-82.59985293099999
40620,38.38119379200003,-82.84149257399997
40621,38.40217413300007,-82.70176786099995
40622,38.09493037500005,-82.68623673599996
40623,38.33957701600008,-82.93418780099995
40624,38.47716608900004,-82.66033490199999
40625,38.32175076000004,-82.78136301099994
40626,38.41655373800006,-82.66109953699998
40627,38.40542118500008,-82.63577169599995
40628,38.28913660200004,-82.91063926299995
40629,38.07766159800008,-82.61769998099999
40630,38.47048516700005,-82.62501752399999
40631,38.25780574100003,-83.20000636499998
40632,38.42539058000006,-82.72328284699995
40633,38.05754478100005,-82.73622237299998
40634,38.33485886800003,-82.67199171599998
40635,37.92930594200004,-82.49873951499995
40636,38.46783123700004,-82.70692197399995
40637,38.38077898100005,-82.88409625399999
40638,38.35380939900006,-82.70494019899996
40639,38.25927390400005,-82.65867688499998
40640,38.48021261800005,-82.66000711899994
40641,38.50716459400007,-82.82382751999995
40642,38.36634713600006,-82.64757207499997
40643,38.38399752900006,-82.67302819099996
40644,38.24659714100005,-83.22562209899996
40645,38.70831722800006,-82.94675804399998
40646,38.54635190300007,-82.75276005599994
40647,38.39354327500007,-83.26663265999997
40648,38.24271277100007,-82.69381307199995
40649,38.52543436100007,-82.73868048599996
40650,37.85315187600003,-82.46481713399999
40651,38.52289697800006,-82.73695951899998
40652,38.05568971000002,-82.64235507799998
40653,38.25773554500006,-83.35367640099997
40654,38.10828684600006,-82.60066035999995
40655,38.38816537100007,-82.66059044799994
40656,38.40076396400008,-82.58970888199997
40657,38.60277045900006,-82.87191410699995
40658,38.29162614800003,-83.34728432399999
40659,38.39720320500004,-82.60381652699994
40660,38.22377324400003,-82.65941606899997
40661,37.85411407100003,-82.54915742699995
40662,37.86745421800003,-82.54075939799998
40663,37.94244787700006,-82.61645095099999
40664,38.23483477500002,-82.70438391499994
40665,38.72334915500005,-82.93088265599994
40666,38.25760087600003,-83.28070098699999
40667,38.01448407200007,-82.59558617199997
40668,38.05158769500008,-82.63621010399999
40669,38.32830522600005,-82.94272967699999
40670,38.40401710800006,-82.73924023199999
40671,38.10413747300004,-82.59900427699995
40672,38.09652734500003,-82.58593052999998
40673,38.42673964100004,-82.62699195699997
40674,38.33086628200004,-82.58716983599999
40675,38.53100706900005,-82.78870198199996
40676,37.86341113100008,-82.59332164299997
40677,38.33074144000005,-83.40747711499995
40678,38.32745207800008,-83.01685044099997
40679,38.14337152100006,-82.83839637699998
40680,38.61531601400003,-82.86140623099999
40681,38.55950760200005,-82.83072207899994
40682,38.18287268400007,-82.94767724499997
40683,37.99296001100004,-82.72650701599997
40684,37.85673638100008,-82.46594163799995
40685,38.46222884600007,-82.63795815899994
40686,38.23075561900004,-82.93010531599998
40687,38.34938842000003,-82.77934507899994
40688,38.53915819800005,-82.71146854599994
40689,38.34227854600005,-82.93318203799998
40690,38.28665322000006,-83.16574066899994
40691,38.30498758900006,-82.65298461799995
40692,38.30559757300006,-82.67759399699997
40693,38.17207006200005,-82.67718700799998
40694,38.48329800600004,-82.66791340399999
40695,38.09138120300003,-82.59783908299994
40696,38.24419484400005,-83.33643633399998
40697,38.35741494400003,-82.69437638599999
40698,38.34448671900003,-82.69657402699994
40699,38.33511575300003,-82.94499482399993
40700,38.25710689300007,-83.27597401299994
40701,38.08258521900007,-82.63421299699996
40702,38.14889838000005,-82.80219385299995
40703,38.50929874400003,-82.69570023799997
40704,38.49615356800007,-82.76700430499994
40705,38.32634442700004,-82.80734837299997
40706,38.25795292000004,-83.29378129299994
40707,38.27073986400006,-82.91892085399996
40708,37.88369884400004,-82.46473412599994
40709,38.34286044900006,-82.68744863699999
40710,38.45922652800004,-82.64638878599999
40711,38.22565964700004,-82.91216897699996
40712,38.33466958800005,-82.98999227599995
40713,38.11757969800004,-82.60458122099999
40714,38.47416153300003,-82.63467866599996
40715,38.47976873400006,-82.70973528899998
40716,38.26367460400007,-82.71487501699994
40717,38.03642357300004,-82.64891936399994
40718,38.42773288400008,-82.69531314499994
40719,38.33314992900006,-82.95319636699998
40720,38.47851166700008,-82.68347909599999
40721,38.11293055900006,-82.76432830099998
40722,38.43123406200004,-82.69859676999994
40723,38.26792060600008,-83.31358824599994
40724,38.53287432000008,-82.69609170999996
40725,38.21973624100008,-82.73891721199999
40726,38.45624755400007,-82.67907706599993
40727,38.53786972000006,-82.71680867099997
40728,38.13811039400008,-82.78881595899998
40729,38.27084558400003,-83.35418170299994
40730,38.33095069700005,-83.24956531599997
40731,38.13032318000006,-82.65489370899996
40732,38.34318337400003,-82.89143070599994
40733,38.29962861200005,-83.35189535899997
40734,38.70526574900003,-82.88549523599994
40735,37.88036606400004,-82.51615464199995
40736,38.51839086700005,-82.71197400299997
40737,38.52792287500006,-82.70820376499995
40738,38.53408269300007,-82.74723956199995
40739,38.57635353000006,-82.83328577799995
40740,38.40376333100005,-82.60156458899996
40741,38.28548672500006,-82.58285883199994
40742,38.54801676000005,-82.73325444999995
40743,38.32746244800006,-82.77924343999996
40744,38.32495984000008,-82.58219912799996
40745,38.46660071100007,-82.69053408999997
40746,38.38856074400007,-82.64387990599994
40747,38.46555638000007,-82.66807537299997
40748,38.53100058200005,-82.73707711999998
40749,38.10809941800005,-82.65763029399994
40750,38.45196183000007,-82.62052106999994
40751,38.43820241700007,-82.69705277299994
40752,38.26631365100008,-83.22729350199995
40753,38.10533594200007,-82.61778879699995
40754,38.11890221500005,-82.60648937299999
40755,38.31091213900004,-82.90059236799993
40756,38.18038715200004,-82.64789254999994
40757,37.91645493500005,-83.26810416999996
40758,38.34099094000004,-82.93435813099995
40759,38.28467931700004,-83.29927281099998
40760,38.45396961500006,-82.64983641899994
40761,38.27654436500006,-82.95942331099997
40762,38.35735181700005,-83.39901843899997
40763,38.23326179800006,-83.33732005399997
40764,38.36094345700008,-82.75584116099998
40765,38.29645165100004,-82.94650336899997
40766,37.86680465900002,-82.53456357199997
40767,38.37776272400004,-82.76782837099995
40768,38.55015095300007,-82.75078784999994
40769,38.13951001000004,-82.65545012499996
40770,38.37170400800005,-82.70425958999994
40771,38.45649795700007,-82.66584588599994
40772,38.35346172700002,-82.60155765599995
40773,38.43572424100006,-82.77283164799996
40774,38.26505890200008,-83.30408037299998
40775,38.25299280100006,-83.29655646799995
40776,38.54126813300007,-82.74005264199997
40777,38.27615736000007,-82.91221133199997
40778,37.87077565500005,-82.75214695999995
40779,38.16256367500006,-82.74042269099994
40780,38.54728561200005,-82.76706140999994
40781,38.29873069400003,-82.63188086099996
40782,38.31697166200007,-83.34122353299995
40783,38.04598820000007,-82.71102981199994
40784,38.53736942400008,-82.82744213699993
40785,38.32410427000008,-82.93459149499995
40786,38.30860831500007,-83.10429161899998
40787,38.51547402900007,-82.70243275199994
40788,38.10369059300007,-82.60749441499996
40789,38.60033638100003,-82.89620080899994
40790,38.47288909800005,-82.64927094199999
40791,38.58188704400004,-82.84603883799997
40792,38.37258313400002,-82.64773089699997
40793,38.40701138900005,-82.71401922099994
40794,38.32551109800005,-83.20446530599997
40795,38.10961309000004,-82.66182073099998
40796,38.26812919700006,-82.69966369999997
40797,38.24234247300006,-82.87750321799996
40798,38.35413142600004,-83.04319756999996
40799,38.29113214400007,-82.92278189799998
40800,38.45550025700004,-82.63620564699994
40801,38.45456266300005,-82.61234283899995
40802,38.33649570700004,-82.78102976799994
40803,38.72615718100008,-82.94758733999998
40804,38.11035626100005,-82.69656522699995
40805,38.48012691500003,-82.68289411099994
40806,38.09807823200003,-82.62589201999998
40807,37.95301547000003,-82.75574375799994
40808,38.63631928500007,-82.87867229499994
40809,38.40836638200005,-82.79220420599995
40810,38.49470361800007,-82.77161894299996
40811,38.40441029700003,-82.59601126299998
40812,38.34244600100004,-82.71816820499998
40813,37.94881867900006,-82.64749922299995
40814,37.97648295300007,-82.63116568199996
40815,38.24285553500005,-82.61185706999999
40816,38.30083283900007,-83.11096966799994
40817,38.32668388600007,-83.02756153499996
40818,37.95637535500003,-82.66433297599997
40819,38.28704925300008,-82.93868504299996
40820,38.27451951000006,-83.13423243099999
40821,38.54255396400004,-82.72690125999998
40822,38.34668335800006,-82.83405833099994
40823,38.38146014900008,-82.71628768799997
40824,37.95930719400008,-82.63351238799999
40825,38.41701656900005,-82.59818565999996
40826,38.33116560300004,-82.99432006799998
40827,38.05951597900003,-82.58821985999998
40828,38.47430631100008,-82.68035740799996
40829,38.36029092700005,-82.71292460699993
40830,38.14859643000005,-82.64829832299995
40831,38.33310438000007,-83.22655978199998
40832,37.97608189600004,-82.65322072199996
40833,38.34228546500003,-83.26677652599994
40834,38.38649584000007,-82.71277396699998
40835,38.12936892900007,-82.62239751299995
40836,38.25139447500004,-83.33438622799997
40837,38.11131988800003,-82.76782651599996
40838,38.26541021200006,-83.27375777199995
40839,38.21611367900005,-82.74554740999997
40840,38.33665051900005,-82.89636253899994
40841,38.19890395500005,-82.67909555599994
40842,38.43213348200004,-82.70718925299997
40843,38.33831787600008,-82.98081653499997
40844,38.01654170900008,-82.74790975899998
40845,38.02219261600004,-82.64725602099998
40846,38.28174584300007,-83.29513188299995
40847,38.24794237700007,-82.91676539699995
40848,38.19650126600004,-82.79926502999996
40849,38.31250511300004,-82.95289304999994
40850,38.48620003900004,-82.68479972399996
40851,38.45129376600005,-82.70542153799994
40852,37.90922813100008,-82.53515822399999
40853,38.30312218100005,-82.66260616499994
40854,38.01824133300005,-82.68722090199998
40855,38.50349836100003,-82.71556796299996
40856,38.23927819000005,-83.36549500199999
40857,38.12650111400006,-82.66950250999997
40858,38.31778652700007,-83.29797357999996
40859,38.34525407000007,-82.95549157399995
40860,38.46682323800007,-82.64791144499998
40861,38.12936252200006,-82.79180989999998
40862,38.24718165600007,-82.86865031599996
40863,38.08621250200008,-82.62425789599996
40864,38.33622796600002,-82.95044113699998
40865,38.43620009400007,-82.61127392899994
40866,38.31362307000006,-82.95351443399994
40867,38.12992537300005,-82.67451459799997
40868,38.40887031100004,-82.59819493399993
40869,38.60896288100002,-82.86245815199999
40870,38.52028650400007,-82.78398759599997
40871,38.56700128200004,-82.82060525099996
40872,37.86354694500005,-82.77874920699998
40873,38.23361987000004,-82.86246978199995
40874,38.33003321400003,-83.01096492999994
40875,38.43650821300002,-82.70149414999997
40876,38.31541788200008,-82.85906700399994
40877,38.71518222100008,-82.93999455799997
40878,38.48195387500004,-82.68025461699995
40879,38.17820636500005,-82.65462703399999
40880,38.32493477400004,-83.19503017699998
40881,38.47393495700004,-82.73160032799996
40882,38.35000084000006,-82.67226367599994
40883,38.24920458700007,-82.78132279999994
40884,38.27071978000004,-83.12862206599993
40885,38.11394915800003,-82.76641585799996
40886,38.34993635600006,-82.89148930599998
40887,38.25746507000008,-83.27273908799998
40888,37.93310261600004,-83.23646495799994
40889,38.51730512300003,-82.70876887499998
40890,38.35059446700006,-82.89299845299996
40891,38.23975084200003,-82.91345829499994
40892,37.88099313800006,-82.51500502099998
40893,38.06597584600007,-82.72752500599995
40894,38.13147905900007,-82.72601390499995
40895,38.40540530800007,-82.65996197499999
40896,38.33353999300004,-82.95733141999995
40897,38.34494747500003,-82.95594098899994
40898,38.17594347900007,-82.72440944899995
40899,38.34317901400004,-82.96619903799996
40900,38.45843523900004,-82.65549568399996
40901,37.94107066400005,-82.75979262399994
40902,38.18308001100007,-82.61729760599997
40903,38.25310625100008,-83.31386688899994
40904,38.43895205100006,-82.60861880799996
40905,37.85984776500004,-82.77444208999998
40906,38.10303719000007,-82.59363089299995
40907,38.43923584300006,-82.63181674199996
40908,38.07723603800008,-82.72995971899996
40909,38.10805827700005,-82.59678295399993
40910,38.40361514800003,-82.84611951699998
40911,37.93986793600004,-82.53800653599995
40912,38.31309301800007,-83.19216888099999
40913,38.39803181700006,-82.60055365299996
40914,37.99341727300003,-82.65721392799998
40915,38.11982377000004,-82.80183148399999
40916,38.73296377600008,-82.94701768999994
40917,38.54739941000003,-82.72932690299996
40918,38.53080249300007,-82.69326535099998
40919,38.54216222200006,-82.72721664099998
40920,38.00108301100005,-82.55817455099998
40921,38.40507050200006,-82.67944944299995
40922,38.13989925100003,-82.66724095299998
40923,38.41986107700006,-82.72384392399994
40924,38.55081448400006,-82.76314318699997
40925,38.28127795300003,-83.18171423599995
40926,38.25876709400006,-82.95555448699997
40927,38.09539878400005,-82.60812477199994
40928,38.37932368200006,-82.82652159899999
40929,38.71893657400005,-82.96826334599996
40930,38.60201094400003,-82.85670621299994
40931,37.86423606900007,-82.79684297699998
40932,38.53618281900003,-82.83256104099996
40933,38.51091563700004,-82.70775839899994
40934,38.28134452100005,-82.69273053999996
40935,38.14554339500006,-82.85864309299996
40936,38.52389521100002,-82.73280756699995
40937,38.34055054700008,-82.93838730499994
40938,37.85372591800007,-82.60211103799998
40939,37.91839684300004,-82.54522684799997
40940,38.37517562600004,-82.88228513499996
40941,38.53977721400003,-82.81396444599994
40942,37.99218858100005,-82.72899548599997
40943,37.99748905700005,-82.58574184399998
40944,38.54950544500008,-82.73588815699998
40945,37.94712876100004,-82.67329951899995
40946,37.85941984000004,-82.75873331999998
40947,38.27887914000007,-82.94073366899994
40948,38.62332793500008,-82.86846301299994
40949,38.45326320600003,-82.69328408599995
40950,38.27759568600004,-83.31988720599998
40951,38.55192480900007,-82.74040890099997
40952,38.10602808200008,-82.60938457999998
40953,38.72537162400005,-82.91609932499995
40954,38.54352392300007,-82.82070002599994
40955,38.32356681000005,-82.94230033299993
40956,38.47137233700005,-82.62849536599998
40957,38.04241909200005,-82.70924332999994
40958,38.27348673800003,-82.77109026399995
40959,38.13881769500006,-82.78767379299995
40960,38.48388358900007,-82.64803717599995
40961,38.11527334400006,-82.82341619199997
40962,38.04320906000004,-82.63403635699996
40963,38.44128135300008,-82.64693396599995
40964,38.16714540800007,-82.86072147299996
40965,38.13310119800008,-82.67278908999998
40966,38.27322991000005,-83.12082035799995
40967,38.41801229200007,-82.66432831199995
40968,38.45560674200004,-82.66622563599998
40969,38.06397129700008,-82.68509176399994
40970,38.25004650400007,-82.59448792099994
40971,37.86206790600005,-82.59004821099995
40972,38.33248215700007,-82.95143009799995
40973,38.63742710000002,-82.87449418699998
40974,37.92656415800008,-82.63421980499999
40975,38.31310605600004,-83.23336382399998
40976,38.50386474300007,-82.69621797199994
40977,38.09979275100005,-82.60757943999994
40978,38.17731533300002,-82.66107173099994
40979,38.05159032500006,-82.61973623599994
40980,37.90529277500008,-82.46948948099998
40981,37.97198031800008,-82.64785357899996
40982,38.72412342500007,-82.92597284399994
40983,38.41625432700005,-82.65781064299995
40984,38.47707482600003,-82.64670741599997
40985,38.24615986200007,-83.31999330199994
40986,38.40841765000005,-82.58870237199994
40987,38.32801161700007,-82.63538124599995
40988,38.20313907800005,-82.92530436499999
40989,37.95491450900005,-82.66846034099996
40990,38.32615746400006,-83.28774586699996
40991,37.87558308100006,-82.81021642999997
40992,38.51052104100006,-82.71151917199995
40993,38.54977294500003,-82.77385190999996
40994,38.29380424000004,-82.94402650499995
40995,38.07920619000004,-82.63823973899997
40996,38.40432516900006,-82.70566818599997
40997,38.33756968900008,-82.71129938699994
40998,38.34669821600005,-83.26103225599996
40999,38.12209234300008,-82.87253704899996
41000,38.31962056000003,-82.68613974799996
41001,38.32011128600004,-82.60555358799996
41002,37.86096904400006,-82.51247339699995
41003,38.25048963600005,-82.91124510599997
41004,38.04724333900003,-82.64419011099994
41005,38.30597153800005,-83.26306558099998
41006,38.41842601600007,-82.68588590999997
41007,38.22755539300005,-82.70210628499996
41008,38.06015402100007,-82.72052697799995
41009,38.72227847900007,-82.96615930899998
41010,38.31847468100005,-83.29569419299997
41011,37.86963383800003,-82.80931326799998
41012,38.52728012100005,-82.70810746799998
41013,38.32576059600007,-83.27276902099999
41014,38.53280071700004,-82.71962623099995
41015,38.09845471500006,-82.60505936799996
41016,38.05979628600005,-82.69908342899998
41017,38.02153728100006,-82.58387663199994
41018,38.34680263500007,-82.65304319599994
41019,38.29659958000008,-83.29283350699995
41020,38.47386661200005,-82.65077421799998
41021,38.30519782400006,-82.57391556599998
41022,38.28713126900004,-83.15564196099996
41023,38.33240467000007,-83.40222509299997
41024,38.72668768100004,-82.93433452799997
41025,38.71820322500002,-82.96393829599998
41026,38.16469229400008,-82.75782319399997
41027,38.51922922500006,-82.71064498399994
41028,38.15913234700002,-82.84572017999994
41029,38.09353810600004,-82.63068108399995
41030,37.92749650300004,-83.26208718399994
41031,37.97305270000004,-82.55953714499998
41032,38.31825354000006,-82.93310713599999
41033,38.31849702000005,-82.65784748999994
41034,37.92473152700006,-82.53924719599996
41035,38.01444636600007,-82.52399035999997
41036,38.07284863300004,-82.61583576099997
41037,37.96080867200004,-82.48783658799994
41038,37.99766205200007,-82.65964041299998
41039,38.73591446900008,-82.91086843299996
41040,38.13304055900005,-82.80236889099996
41041,38.52769883100007,-82.70974827999999
41042,38.13790297900005,-82.83169604899996
41043,38.30835456500006,-83.08618859299997
41044,38.04158548400005,-82.58895606599998
41045,38.55069316800007,-82.77395066599996
41046,38.07282832500005,-82.57978015099997
